trial,seed,steps,particles_start,particles_end,adaptive_noise,adaptive_particles,spontaneous_collisions,final_step_rmse,mean_rmse,min_rmse,max_rmse,runtime_s,collision_count,collision_event_count_analyzed,collision_peak_rmse_mean,collision_peak_rmse_median,collision_peak_delta_mean,collision_recovery_time_mean_steps,collision_recovery_time_median_steps,collision_recovery_success_rate,collision_recovery_threshold_mean
11,134,10000,2000,2000,1,0,0,0.00936183799058199,0.01033291382794705,0.00012708806025329977,0.11561479419469833,0.1757304403749913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
12,135,10000,2000,2000,1,0,0,0.012185662984848022,0.01036917507981525,4.9182464863406494e-05,0.05465126782655716,0.1757304403749913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
13,136,10000,2000,2000,1,0,0,0.016949623823165894,0.011740066732105333,6.0710190155077726e-05,0.18813686072826385,0.1757304403749913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
14,137,10000,2000,2000,1,0,0,0.01658972166478634,0.011055923697049002,0.000115964598080609,0.1505759060382843,0.1757304403749913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
15,138,10000,2000,2000,1,0,0,0.017709357663989067,0.009765234840004269,5.650570528814569e-05,0.03915265202522278,0.1757304403749913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
16,139,10000,2000,2000,1,0,0,0.004192958120256662,0.011088402047567069,6.42368831904605e-05,0.15814392268657684,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
17,140,10000,2000,2000,1,0,0,0.008962457068264484,0.011274467868651845,9.296585631091148e-05,0.11461389064788818,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
18,141,10000,2000,2000,1,0,0,0.013770251534879208,0.010559591172783985,4.759302828460932e-05,0.18077991902828217,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
19,142,10000,2000,2000,1,0,0,0.005288104526698589,0.01042349752297232,0.00011588025517994538,0.10719515383243561,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
20,143,10000,2000,2000,1,0,0,0.0021048597991466522,0.010686842599279408,1.0982792446156964e-05,0.09152746200561523,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
21,144,10000,2000,2000,1,0,0,0.01200943998992443,0.0113850969549032,3.0948533094488084e-05,0.19817675650119781,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
22,145,10000,2000,2000,1,0,0,0.00982477143406868,0.010525407846564486,0.00014080831897445023,0.19075892865657806,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
23,146,10000,2000,2000,1,0,0,0.014014512300491333,0.011027413611748488,8.700093894731253e-05,0.13765303790569305,0.17498210824987837,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
24,147,10000,2000,2000,1,0,0,0.004642087034881115,0.011005384638957913,9.528454393148422e-05,0.12569306790828705,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
25,148,10000,2000,2000,1,0,0,0.01636778935790062,0.01094071196315199,6.689670408377424e-05,0.05884062126278877,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
26,149,10000,2000,2000,1,0,0,0.011298656463623047,0.010984769182765012,6.167718674987555e-05,0.17373985052108765,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
27,150,10000,2000,2000,1,0,0,0.01506066508591175,0.011132559154539194,8.491718472214416e-05,0.08345804363489151,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
28,151,10000,2000,2000,1,0,0,0.004819504451006651,0.010520310626961873,0.00011028502194676548,0.07825762778520584,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
29,152,10000,2000,2000,1,0,0,0.012562375515699387,0.011259389736925368,8.740894554648548e-05,0.20959830284118652,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
30,153,10000,2000,2000,1,0,0,0.00625385669991374,0.009847432068666968,3.817015385720879e-05,0.06971710175275803,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
31,154,10000,2000,2000,1,0,0,0.0031893362756818533,0.008646612288408812,0.0,0.2029552161693573,0.17504549624982246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
32,155,10000,2000,2000,1,0,0,0.018191006034612656,0.010985107076825807,0.0001078959321603179,0.15163779258728027,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
33,156,10000,2000,2000,1,0,0,0.001824446371756494,0.009857244433370943,0.00013248866889625788,0.09321442246437073,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
34,157,10000,2000,2000,1,0,0,0.010117328725755215,0.010969900491379667,6.495144771179184e-05,0.1316906064748764,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
35,158,10000,2000,2000,1,0,0,0.010104280896484852,0.011429100889706023,6.46426560706459e-05,0.12606774270534515,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
36,159,10000,2000,2000,1,0,0,0.0027894554659724236,0.010865245691013116,1.539069853606634e-05,0.13777348399162292,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
37,160,10000,2000,2000,1,0,0,0.011326635256409645,0.011592402981159102,0.00011103652650490403,0.21851520240306854,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
38,161,10000,2000,2000,1,0,0,0.014788494445383549,0.010604302638946865,1.5078914657351561e-05,0.15344959497451782,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
39,162,10000,2000,2000,1,0,0,0.006084031891077757,0.010057555069458613,9.886123734759167e-05,0.04773896187543869,0.17824423287493119,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
40,163,10000,2000,2000,1,0,0,0.012025266885757446,0.012458712928245587,2.2927884856471792e-05,0.18224316835403442,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
41,164,10000,2000,2000,1,0,0,0.0031507741659879684,0.010524046741240455,6.610001582885161e-05,0.12993092834949493,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
42,165,10000,2000,2000,1,0,0,0.00400628661736846,0.010460750858416577,6.929823575774208e-05,0.14472873508930206,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
43,166,10000,2000,2000,1,0,0,0.004512747284024954,0.009050349566155807,0.0,0.13610246777534485,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
44,167,10000,2000,2000,1,0,0,0.00905956793576479,0.010313396531234684,5.420051820692606e-05,0.04216716066002846,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
45,168,10000,2000,2000,1,0,0,0.013994120992720127,0.010840227623219107,0.00010452095739310607,0.2507550120353699,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
46,169,10000,2000,2000,1,0,0,0.00934954546391964,0.01026116475985291,3.382016075192951e-05,0.14463822543621063,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
47,170,10000,2000,2000,1,0,0,0.0037656999193131924,0.010334818325016568,1.1463942428235896e-05,0.1950773149728775,0.17809185174996855,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
48,171,10000,2000,2000,1,0,0,0.006072214338928461,0.010266338945400822,2.8989679776714183e-05,0.08914376050233841,2.1290864789998523,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
49,172,10000,2000,2000,1,0,0,0.012797125615179539,0.009269772693082996,5.529666304937564e-05,0.037020597606897354,2.1290864789998523,0.0,0.0,nan,nan,nan,nan,nan,nan,nan
