trial,seed,steps,particles_start,particles_end,adaptive_noise,adaptive_particles,spontaneous_collisions,final_step_rmse,mean_rmse,min_rmse,max_rmse,runtime_s,collision_count,collision_event_count_analyzed,collision_peak_rmse_mean,collision_peak_rmse_median,collision_peak_delta_mean,collision_recovery_time_mean_steps,collision_recovery_time_median_steps,collision_recovery_success_rate,collision_recovery_threshold_mean
0,123,2000,2000,2000,1,0,1,0.12143301218748093,0.027533527202598634,0.0002739156479947269,0.23942048847675323,0.5017006116249831,20.0,20.0,0.13797591663897038,0.13667716085910797,0.10713585575125761,32.05555555555556,19.5,0.9,0.06748479274916462
1,124,2000,2000,2000,1,0,1,0.015696877613663673,0.026717103042705276,0.0002045903675025329,0.2327171266078949,0.5017006116249831,17.0,16.0,0.11998005118221045,0.121480792760849,0.09667351539210357,28.125,22.0,1.0,0.05383022534835618
2,125,2000,2000,2000,1,0,1,0.009624439291656017,0.028125739689712645,0.0002521282876841724,0.24608811736106873,0.5017006116249831,18.0,18.0,0.11812935169372293,0.08981319889426231,0.08839291246501185,30.88888888888889,15.5,1.0,0.0638970184429652
3,126,2000,2000,2000,1,0,1,0.004492931999266148,0.028810821122606287,0.0007322468445636332,0.25061702728271484,0.5017006116249831,21.0,21.0,0.11941497147615467,0.11342574656009674,0.09173562345871081,22.761904761904763,10.0,1.0,0.057604880597265
4,127,2000,2000,2000,1,0,1,0.041807785630226135,0.02762489926685521,0.0003285127750132233,0.20239466428756714,0.5017006116249831,17.0,17.0,0.11327300067333614,0.10172668099403381,0.09557825029478409,23.875,19.0,0.9411764705882353,0.042842506006058746
5,128,2000,2000,2000,1,0,1,0.0267393309623003,0.03921253702799731,0.0004792321415152401,0.2899045944213867,0.5017006116249831,26.0,26.0,0.15595002715977338,0.13910362124443054,0.10596766342171647,19.16,12.0,0.9615384615384616,0.10352258048163583
6,129,2000,2000,2000,1,0,1,0.019455768167972565,0.0363640758406691,0.0002828824217431247,0.21063295006752014,0.5017006116249831,20.0,20.0,0.12513932278379797,0.13643229007720947,0.08705929089235724,20.105263157894736,7.0,0.95,0.08181827321840683
7,130,2000,2000,2000,1,0,1,0.005430946126580238,0.030429488713431055,0.00048407967551611364,0.1583123654127121,0.5017006116249831,20.0,20.0,0.10592258479446173,0.11908070743083954,0.08341611315932823,22.6,12.0,1.0,0.049429658964043485
