trial,seed,steps,particles_start,particles_end,adaptive_noise,adaptive_particles,spontaneous_collisions,final_step_rmse,mean_rmse,min_rmse,max_rmse,runtime_s,collision_count,collision_event_count_analyzed,collision_peak_rmse_mean,collision_peak_rmse_median,collision_peak_delta_mean,collision_recovery_time_mean_steps,collision_recovery_time_median_steps,collision_recovery_success_rate,collision_recovery_threshold_mean
0,123,2000,2000,2000,1,0,1,0.1277969479560852,0.029435146079478728,0.0002201480237999931,0.25923874974250793,0.4837639668749034,20.0,20.0,0.14249457307159902,0.13733679056167603,0.1101458420869312,28.22222222222222,20.5,0.9,0.07173145261127502
1,124,2000,2000,2000,1,0,1,0.02368091605603695,0.034134778216153794,0.00021292474411893636,0.23423820734024048,0.4837639668749034,17.0,16.0,0.13231174880638719,0.12473946064710617,0.09960632650945626,45.125,25.0,1.0,0.07136192523234058
2,125,2000,2000,2000,1,0,1,0.011274166405200958,0.028967895532528928,0.00014658069994766265,0.22102601826190948,0.4837639668749034,18.0,18.0,0.11434498770783345,0.09055186435580254,0.08479260049029512,32.44444444444444,17.0,1.0,0.06379185547845231
3,126,2000,2000,2000,1,0,1,0.0075835431925952435,0.0349078898032385,0.00024297648633364588,0.27565664052963257,0.4837639668749034,21.0,21.0,0.12494665739082154,0.11335454136133194,0.09077984172063658,31.571428571428573,10.0,1.0,0.07084578727992873
4,127,2000,2000,2000,1,0,1,0.06017329916357994,0.02885370608737139,0.000221818991121836,0.20152956247329712,0.4837639668749034,17.0,17.0,0.11384421565076884,0.10157511383295059,0.09507103870431928,24.8125,19.5,0.9411764705882353,0.044629953261190916
5,128,2000,2000,2000,1,0,1,0.027598291635513306,0.047188136648997896,0.00042514625238254666,0.2923533022403717,0.4837639668749034,26.0,26.0,0.16222461656882212,0.14352422952651978,0.10982756682698472,29.52,14.0,0.9615384615384616,0.10882354282451649
6,129,2000,2000,2000,1,0,1,0.01892184279859066,0.04184840555929986,0.0004497043264564127,0.21917305886745453,0.4837639668749034,20.0,20.0,0.13260631803423167,0.15435272455215454,0.08677475471340586,20.894736842105264,8.0,0.95,0.09622509836428798
7,130,2000,2000,2000,1,0,1,0.005048263818025589,0.0337247696835766,0.0002098625263897702,0.1583176553249359,0.4837639668749034,20.0,20.0,0.10774966161698103,0.11821554228663445,0.08312831954215652,28.2,12.5,1.0,0.0536599192111753
