trial,seed,steps,particles_start,particles_end,adaptive_noise,adaptive_particles,spontaneous_collisions,final_step_rmse,mean_rmse,min_rmse,max_rmse,runtime_s,collision_count,collision_event_count_analyzed,collision_peak_rmse_mean,collision_peak_rmse_median,collision_peak_delta_mean,collision_recovery_time_mean_steps,collision_recovery_time_median_steps,collision_recovery_success_rate,collision_recovery_threshold_mean
0,123,2000,2000,2000,1,0,1,0.07786126434803009,0.01914411983352329,0.0002941099810414016,0.16556613147258759,0.5035396064999986,20.0,20.0,0.10962751973420382,0.1225474439561367,0.08608511850994546,12.0,10.5,0.9,0.05416596482321621
1,124,2000,2000,2000,1,0,1,0.016732504591345787,0.01876223529218987,0.0002521111455280334,0.17923231422901154,0.5035396064999986,17.0,16.0,0.10487035557162017,0.11333641409873962,0.08712352213024133,11.3125,13.0,1.0,0.04214467966841766
2,125,2000,2000,2000,1,0,1,0.004089245107024908,0.02088318149136467,0.0001406790834153071,0.24561430513858795,0.5035396064999986,18.0,18.0,0.10911671413729589,0.08573561906814575,0.08840704290778376,17.61111111111111,8.5,1.0,0.04630534396299887
3,126,2000,2000,2000,1,0,1,0.007149589713662863,0.02066980376072752,0.000428708823164925,0.1369020938873291,0.5035396064999986,21.0,21.0,0.09504841702679794,0.106449194252491,0.07253793909441723,10.380952380952381,4.0,1.0,0.048539261402606615
4,127,2000,2000,2000,1,0,1,0.04147280380129814,0.020589170898500014,0.00046313091297633946,0.16403326392173767,0.5035396064999986,17.0,17.0,0.10250529011382777,0.09785206615924835,0.08595160196538713,10.75,8.0,0.9411764705882353,0.0407636976233163
5,128,2000,2000,2000,1,0,1,0.027638932690024376,0.024002425604849123,0.0003074821433983743,0.1940384805202484,0.5035396064999986,26.0,26.0,0.11870737345172809,0.12140856310725212,0.09341182977323816,15.153846153846153,11.0,1.0,0.05398341350221576
6,129,2000,2000,2000,1,0,1,0.02021835371851921,0.025676050962370935,0.00036958555574528873,0.17522569000720978,0.5035396064999986,20.0,20.0,0.10921469703316689,0.11862561851739883,0.08501540222554468,21.25,6.5,1.0,0.05527610399760306
7,130,2000,2000,2000,1,0,1,0.005753854755312204,0.022601690776107717,0.000213364401133731,0.15826837718486786,0.5035396064999986,20.0,20.0,0.0935385599732399,0.1080603115260601,0.07817855169501856,19.15,9.0,1.0,0.03685105538880453
