trial,seed,steps,particles_start,particles_end,adaptive_noise,adaptive_particles,spontaneous_collisions,final_step_rmse,mean_rmse,min_rmse,max_rmse,runtime_s,collision_count,collision_event_count_analyzed,collision_peak_rmse_mean,collision_peak_rmse_median,collision_peak_delta_mean,collision_recovery_time_mean_steps,collision_recovery_time_median_steps,collision_recovery_success_rate,collision_recovery_threshold_mean
0,123,2000,2000,2000,1,0,1,0.1368558704853058,0.030006687513054204,7.828338857507333e-05,0.2536773383617401,0.4869996635000007,20.0,20.0,0.1422752968966961,0.13693463057279587,0.11106533566184225,32.0,22.5,0.9,0.06971589395019692
1,124,2000,2000,2000,1,0,1,0.02962576225399971,0.03456768842443125,0.00014903469127602875,0.24190466105937958,0.4869996635000007,17.0,16.0,0.1333143354859203,0.13725193589925766,0.10067110026157025,37.06666666666667,22.0,0.9375,0.07090825328079518
2,125,2000,2000,2000,1,0,1,0.003553683403879404,0.03032252890590462,0.00015202656504698098,0.25127753615379333,0.4869996635000007,18.0,18.0,0.12158363850580321,0.0923737920820713,0.08925084396420668,32.27777777777778,18.0,1.0,0.06942474740453891
3,126,2000,2000,2000,1,0,1,0.004979240242391825,0.03462301238853251,0.00019178222282789648,0.28621700406074524,0.4869996635000007,21.0,21.0,0.12624390560778834,0.11616005003452301,0.0929825793924032,23.666666666666668,11.0,1.0,0.06936453700331706
4,127,2000,2000,2000,1,0,1,0.05846070870757103,0.02753632735501742,0.0005504609434865415,0.18383736908435822,0.4869996635000007,17.0,17.0,0.10958873370991033,0.1075785905122757,0.09102660492199528,23.5,19.0,0.9411764705882353,0.044702512657078086
5,128,2000,2000,2000,1,0,1,0.026299480348825455,0.04835630432662583,0.00010822470358107239,0.27863070368766785,0.4869996635000007,26.0,26.0,0.15920917360255352,0.13959351181983948,0.1089520486448936,30.72,14.0,0.9615384615384616,0.10457375664819174
6,129,2000,2000,2000,1,0,1,0.01864991895854473,0.041752940733247666,0.0004995747585780919,0.2228071540594101,0.4869996635000007,20.0,20.0,0.1341904729604721,0.1534711718559265,0.08867051441658988,21.42105263157895,8.0,0.95,0.09607196088833733
7,130,2000,2000,2000,1,0,1,0.004469891078770161,0.033490115054126364,0.0003086871583946049,0.15831732749938965,0.4869996635000007,20.0,20.0,0.10554326977580786,0.12082706019282341,0.07812864352003088,23.25,8.5,1.0,0.058928426112281176
